,Year,Month,Day,Hour,Temp,DP,RH,Wind Speed,Visibility,Rain,Pressure,Hour_int,Minute,Datetime
4653,2021,10,7,0600,23,22,94.1,3,7000.0,NO,1011.0,6,0,2021-10-07 06:00:00
4654,2021,10,7,0700,25,22,83.4,5,8000.0,NO,1013.0,7,0,2021-10-07 07:00:00
4655,2021,10,7,0800,29,23,70.1,5,9999.0,NO,1014.0,8,0,2021-10-07 08:00:00
4656,2021,10,7,0900,30,24,70.3,3,9999.0,NO,1014.0,9,0,2021-10-07 09:00:00
4657,2021,10,7,1000,29,23,70.1,4,9999.0,NO,1013.0,10,0,2021-10-07 10:00:00
4658,2021,10,7,1100,28,24,78.9,6,6000.0,YES,1013.0,11,0,2021-10-07 11:00:00
4659,2021,10,7,1200,30,23,66.2,3,9999.0,NO,1011.0,12,0,2021-10-07 12:00:00
4660,2021,10,7,1300,30,23,66.2,3,9999.0,NO,1009.0,13,0,2021-10-07 13:00:00
4661,2021,10,7,1400,33,23,55.8,6,9999.0,NO,1008.0,14,0,2021-10-07 14:00:00
4662,2021,10,7,1500,34,23,52.7,5,9999.0,NO,1007.0,15,0,2021-10-07 15:00:00
4663,2021,10,7,1600,32,22,55.5,4,9999.0,NO,1006.0,16,0,2021-10-07 16:00:00
4664,2021,10,7,1800,26,24,88.7,2,9999.0,NO,1007.0,18,0,2021-10-07 18:00:00
4665,2021,10,7,1900,25,24,94.2,1,9999.0,NO,1008.0,19,0,2021-10-07 19:00:00
4666,2021,10,7,2000,25,24,94.2,1,9999.0,NO,1009.0,20,0,2021-10-07 20:00:00
4667,2021,10,7,2100,26,25,94.2,2,8000.0,NO,1010.0,21,0,2021-10-07 21:00:00
4668,2021,10,7,2200,26,25,94.2,2,9999.0,NO,1010.0,22,0,2021-10-07 22:00:00
4669,2021,10,7,2300,26,25,94.2,0,9999.0,NO,1010.0,23,0,2021-10-07 23:00:00
4670,2021,10,8,0000,26,24,88.7,1,9999.0,NO,1010.0,0,0,2021-10-08 00:00:00
4671,2021,10,8,0100,25,25,100.0,0,9999.0,NO,1009.0,1,0,2021-10-08 01:00:00
4672,2021,10,8,0200,25,25,100.0,0,9999.0,NO,1009.0,2,0,2021-10-08 02:00:00
4673,2021,10,8,0300,25,25,100.0,0,8000.0,NO,1009.0,3,0,2021-10-08 03:00:00
4674,2021,10,8,0400,25,25,100.0,0,8000.0,NO,1009.0,4,0,2021-10-08 04:00:00
4675,2021,10,8,0500,25,25,100.0,2,7000.0,NO,1009.0,5,0,2021-10-08 05:00:00
4676,2021,10,8,0600,26,26,100.0,2,3200.0,NO,1010.0,6,0,2021-10-08 06:00:00
4677,2021,10,8,0700,27,25,88.8,3,4000.0,NO,1010.0,7,0,2021-10-08 07:00:00
4678,2021,10,8,0800,28,26,88.9,4,6000.0,NO,1011.0,8,0,2021-10-08 08:00:00
4679,2021,10,8,0900,28,25,83.8,2,8000.0,NO,1011.0,9,0,2021-10-08 09:00:00
4680,2021,10,8,1000,32,25,66.6,2,8000.0,NO,1010.0,10,0,2021-10-08 10:00:00
4681,2021,10,8,1100,31,25,70.4,3,9999.0,NO,1009.0,11,0,2021-10-08 11:00:00
4682,2021,10,8,1200,32,25,66.6,2,9999.0,NO,1007.0,12,0,2021-10-08 12:00:00
4683,2021,10,8,1300,33,25,62.9,5,9999.0,NO,1006.0,13,0,2021-10-08 13:00:00
4684,2021,10,8,1400,33,25,62.9,6,9999.0,NO,1006.0,14,0,2021-10-08 14:00:00
4685,2021,10,8,1500,31,25,70.4,6,9999.0,NO,1006.0,15,0,2021-10-08 15:00:00
4686,2021,10,8,1600,30,25,74.6,6,9999.0,YES,1005.0,16,0,2021-10-08 16:00:00
4687,2021,10,8,1700,28,25,83.8,5,9999.0,NO,1006.0,17,0,2021-10-08 17:00:00
4688,2021,10,8,1800,28,24,78.9,3,9999.0,NO,1007.0,18,0,2021-10-08 18:00:00
4689,2021,10,8,1900,28,25,83.8,3,9999.0,NO,1008.0,19,0,2021-10-08 19:00:00
4690,2021,10,8,2000,27,25,88.8,2,9999.0,NO,1009.0,20,0,2021-10-08 20:00:00
4691,2021,10,8,2100,28,25,83.8,3,9999.0,NO,1009.0,21,0,2021-10-08 21:00:00
4692,2021,10,8,2200,27,25,88.8,2,9999.0,NO,1009.0,22,0,2021-10-08 22:00:00
4693,2021,10,8,2300,27,25,88.8,1,9999.0,YES,1009.0,23,0,2021-10-08 23:00:00
4694,2021,10,9,0000,27,25,88.8,5,9999.0,YES,1009.0,0,0,2021-10-09 00:00:00
4695,2021,10,9,0100,26,25,94.2,5,8000.0,YES,1008.0,1,0,2021-10-09 01:00:00
4696,2021,10,9,0200,25,25,100.0,2,8000.0,YES,1008.0,2,0,2021-10-09 02:00:00
4697,2021,10,9,0300,25,25,100.0,2,8000.0,YES,1008.0,3,0,2021-10-09 03:00:00
4698,2021,10,9,0400,25,25,100.0,1,8000.0,YES,1008.0,4,0,2021-10-09 04:00:00
4699,2021,10,9,0500,25,25,100.0,2,8000.0,YES,1009.0,5,0,2021-10-09 05:00:00
4700,2021,10,9,0600,25,25,100.0,2,8000.0,YES,1009.0,6,0,2021-10-09 06:00:00
4701,2021,10,9,0700,26,25,94.2,3,6000.0,YES,1010.0,7,0,2021-10-09 07:00:00
4702,2021,10,9,0800,26,25,94.2,3,6000.0,YES,1011.0,8,0,2021-10-09 08:00:00
4703,2021,10,9,0900,26,24,88.7,8,1400.0,YES,1012.0,9,0,2021-10-09 09:00:00
4704,2021,10,9,1000,25,24,94.2,2,6000.0,YES,1012.0,10,0,2021-10-09 10:00:00
4705,2021,10,9,1100,25,24,94.2,2,6000.0,YES,1012.0,11,0,2021-10-09 11:00:00
4706,2021,10,9,1200,24,23,94.1,2,6000.0,YES,1011.0,12,0,2021-10-09 12:00:00
4707,2021,10,9,1300,24,23,94.1,3,7000.0,YES,1010.0,13,0,2021-10-09 13:00:00
4708,2021,10,9,1400,24,23,94.1,3,9999.0,NO,1008.0,14,0,2021-10-09 14:00:00
4709,2021,10,9,1500,24,23,94.1,3,9999.0,NO,1009.0,15,0,2021-10-09 15:00:00
4710,2021,10,9,1600,25,23,88.7,0,9999.0,NO,1009.0,16,0,2021-10-09 16:00:00
4711,2021,10,9,1700,25,23,88.7,2,9999.0,NO,1009.0,17,0,2021-10-09 17:00:00
4712,2021,10,9,1800,24,23,94.1,2,9999.0,NO,1009.0,18,0,2021-10-09 18:00:00
4713,2021,10,9,1900,24,23,94.1,2,9999.0,NO,1010.0,19,0,2021-10-09 19:00:00
4714,2021,10,9,2000,24,23,94.1,3,4000.0,YES,1012.0,20,0,2021-10-09 20:00:00
4715,2021,10,9,2100,24,23,94.1,2,8000.0,NO,1013.0,21,0,2021-10-09 21:00:00
4716,2021,10,9,2200,24,23,94.1,0,8000.0,NO,1012.0,22,0,2021-10-09 22:00:00
4717,2021,10,9,2300,24,23,94.1,2,8000.0,NO,1013.0,23,0,2021-10-09 23:00:00
4718,2021,10,10,0000,24,24,100.0,1,8000.0,NO,1012.0,0,0,2021-10-10 00:00:00
4719,2021,10,10,0100,24,24,100.0,3,8000.0,NO,1011.0,1,0,2021-10-10 01:00:00
4720,2021,10,10,0200,24,23,94.1,5,6000.0,NO,1011.0,2,0,2021-10-10 02:00:00
4721,2021,10,10,0400,24,23,94.1,3,6000.0,YES,1011.0,4,0,2021-10-10 04:00:00
4722,2021,10,10,0500,24,24,100.0,2,6000.0,YES,1011.0,5,0,2021-10-10 05:00:00
4723,2021,10,10,0600,23,23,100.0,1,4000.0,YES,1012.0,6,0,2021-10-10 06:00:00
4724,2021,10,10,0700,24,24,100.0,2,4500.0,YES,1013.0,7,0,2021-10-10 07:00:00
4725,2021,10,10,0800,24,23,94.1,2,6000.0,YES,1013.0,8,0,2021-10-10 08:00:00
4726,2021,10,10,0900,26,24,88.7,1,8000.0,NO,1014.0,9,0,2021-10-10 09:00:00
4727,2021,10,10,1000,25,24,94.2,0,2000.0,YES,1014.0,10,0,2021-10-10 10:00:00
4728,2021,10,10,1100,25,24,94.2,4,9999.0,YES,1013.0,11,0,2021-10-10 11:00:00
4729,2021,10,10,1200,27,23,78.8,2,9999.0,NO,1012.0,12,0,2021-10-10 12:00:00
4730,2021,10,10,1400,27,25,88.8,1,8000.0,NO,1010.0,14,0,2021-10-10 14:00:00
4731,2021,10,10,1500,27,24,83.7,2,8000.0,YES,1010.0,15,0,2021-10-10 15:00:00
4732,2021,10,11,0000,24,24,100.0,1,9999.0,NO,1010.0,0,0,2021-10-11 00:00:00
4733,2021,10,11,0100,24,24,100.0,0,9999.0,NO,1010.0,1,0,2021-10-11 01:00:00
4734,2021,10,11,0200,24,24,100.0,0,9999.0,NO,1010.0,2,0,2021-10-11 02:00:00
4735,2021,10,11,0300,24,24,100.0,3,9999.0,NO,1010.0,3,0,2021-10-11 03:00:00
4736,2021,10,11,0400,24,24,100.0,2,9999.0,NO,1011.0,4,0,2021-10-11 04:00:00
4737,2021,10,11,0500,24,24,100.0,2,6000.0,NO,1011.0,5,0,2021-10-11 05:00:00
4738,2021,10,11,1100,30,25,74.6,2,9999.0,NO,1012.0,11,0,2021-10-11 11:00:00
4739,2021,10,11,1600,28,25,83.8,6,9999.0,NO,1009.0,16,0,2021-10-11 16:00:00
4740,2021,10,11,2100,26,25,94.2,0,9999.0,NO,1012.0,21,0,2021-10-11 21:00:00
4741,2021,10,12,0000,26,25,94.2,2,9999.0,NO,1011.0,0,0,2021-10-12 00:00:00
4742,2021,10,12,0100,26,25,94.2,2,9999.0,NO,1011.0,1,0,2021-10-12 01:00:00
4743,2021,10,12,0200,26,25,94.2,1,9999.0,NO,1011.0,2,0,2021-10-12 02:00:00
4744,2021,10,12,0900,30,24,70.3,2,9999.0,NO,1012.0,9,0,2021-10-12 09:00:00
4745,2021,10,12,1700,28,25,83.8,4,9999.0,NO,1008.0,17,0,2021-10-12 17:00:00
4746,2021,10,12,2300,26,25,94.2,1,9999.0,NO,1011.0,23,0,2021-10-12 23:00:00
4747,2021,10,13,0000,26,25,94.2,0,9999.0,NO,1010.0,0,0,2021-10-13 00:00:00
4748,2021,10,13,0100,25,25,100.0,1,9999.0,NO,1009.0,1,0,2021-10-13 01:00:00
4749,2021,10,13,2200,26,24,88.7,2,9999.0,NO,1011.0,22,0,2021-10-13 22:00:00
4750,2021,10,13,2300,26,24,88.7,0,9999.0,NO,1011.0,23,0,2021-10-13 23:00:00
4751,2021,10,14,0000,25,25,100.0,2,9999.0,NO,1011.0,0,0,2021-10-14 00:00:00
4752,2021,10,14,0100,25,24,94.2,2,9999.0,NO,1010.0,1,0,2021-10-14 01:00:00
4753,2021,10,14,0200,25,24,94.2,1,9999.0,NO,1010.0,2,0,2021-10-14 02:00:00
4754,2021,10,14,0400,25,24,94.2,2,8000.0,NO,1011.0,4,0,2021-10-14 04:00:00
4755,2021,10,14,1200,32,25,66.6,7,9999.0,NO,1010.0,12,0,2021-10-14 12:00:00
4756,2021,10,14,1300,31,24,66.4,8,9999.0,NO,1010.0,13,0,2021-10-14 13:00:00
4757,2021,10,14,1400,31,25,70.4,6,9999.0,NO,1008.0,14,0,2021-10-14 14:00:00
4758,2021,10,14,1500,32,24,62.7,4,9999.0,NO,1008.0,15,0,2021-10-14 15:00:00
4759,2021,10,14,1600,30,24,70.3,4,9999.0,NO,1008.0,16,0,2021-10-14 16:00:00
4760,2021,10,14,1700,28,24,78.9,3,9999.0,NO,1008.0,17,0,2021-10-14 17:00:00
4761,2021,10,14,2300,26,25,94.2,3,9999.0,NO,1011.0,23,0,2021-10-14 23:00:00
4762,2021,10,15,0000,26,25,94.2,2,9999.0,NO,1011.0,0,0,2021-10-15 00:00:00
4763,2021,10,15,0100,26,25,94.2,3,9999.0,NO,1010.0,1,0,2021-10-15 01:00:00
4764,2021,10,15,0200,25,24,94.2,2,9999.0,NO,1010.0,2,0,2021-10-15 02:00:00
4765,2021,10,15,0300,25,25,100.0,2,9999.0,NO,1010.0,3,0,2021-10-15 03:00:00
4766,2021,10,15,0400,25,25,100.0,3,9999.0,NO,1010.0,4,0,2021-10-15 04:00:00
4767,2021,10,15,0500,25,24,94.2,4,9999.0,NO,1010.0,5,0,2021-10-15 05:00:00
4768,2021,10,15,0600,25,24,94.2,4,8000.0,NO,1011.0,6,0,2021-10-15 06:00:00
4769,2021,10,15,0700,27,25,88.8,2,8000.0,YES,1012.0,7,0,2021-10-15 07:00:00
4770,2021,10,15,0800,27,25,88.8,1,9999.0,NO,1012.0,8,0,2021-10-15 08:00:00
4771,2021,10,15,0900,28,25,83.8,3,9999.0,NO,1013.0,9,0,2021-10-15 09:00:00
4772,2021,10,15,1000,30,24,70.3,4,9999.0,NO,1012.0,10,0,2021-10-15 10:00:00
4773,2021,10,15,1100,31,25,70.4,3,9999.0,NO,1011.0,11,0,2021-10-15 11:00:00
4774,2021,10,15,1200,31,25,70.4,5,9999.0,NO,1010.0,12,0,2021-10-15 12:00:00
4775,2021,10,15,1300,32,24,62.7,5,9999.0,NO,1009.0,13,0,2021-10-15 13:00:00
4776,2021,10,15,1400,31,24,66.4,5,9999.0,NO,1008.0,14,0,2021-10-15 14:00:00
4777,2021,10,15,1500,31,24,66.4,6,9999.0,NO,1007.0,15,0,2021-10-15 15:00:00
4778,2021,10,15,1600,30,25,74.6,4,9999.0,NO,1007.0,16,0,2021-10-15 16:00:00
4779,2021,10,15,1700,28,24,78.9,4,9999.0,NO,1008.0,17,0,2021-10-15 17:00:00
4780,2021,10,15,1800,27,24,83.7,2,9999.0,NO,1009.0,18,0,2021-10-15 18:00:00
4781,2021,10,15,1900,27,24,83.7,0,9999.0,NO,1010.0,19,0,2021-10-15 19:00:00
4782,2021,10,15,2200,26,25,94.2,1,9999.0,NO,1011.0,22,0,2021-10-15 22:00:00
4783,2021,10,16,0100,25,24,94.2,2,8000.0,YES,1010.0,1,0,2021-10-16 01:00:00
4784,2021,10,16,0200,24,23,94.1,5,1200.0,YES,1010.0,2,0,2021-10-16 02:00:00
4785,2021,10,16,0300,24,23,94.1,1,8000.0,YES,1009.0,3,0,2021-10-16 03:00:00
4786,2021,10,16,0400,24,24,100.0,2,9999.0,NO,1010.0,4,0,2021-10-16 04:00:00
4787,2021,10,16,0500,24,24,100.0,0,9999.0,NO,1010.0,5,0,2021-10-16 05:00:00
4788,2021,10,16,0600,25,25,100.0,2,8000.0,NO,1011.0,6,0,2021-10-16 06:00:00
4789,2021,10,16,0700,25,24,94.2,3,9999.0,NO,1012.0,7,0,2021-10-16 07:00:00
4790,2021,10,16,0800,26,24,88.7,3,9999.0,NO,1012.0,8,0,2021-10-16 08:00:00
4791,2021,10,16,0900,28,24,78.9,3,9999.0,NO,1012.0,9,0,2021-10-16 09:00:00
4792,2021,10,16,1000,29,24,74.4,3,9999.0,NO,1012.0,10,0,2021-10-16 10:00:00
4793,2021,10,16,1100,29,25,79.0,3,9999.0,NO,1011.0,11,0,2021-10-16 11:00:00
4794,2021,10,16,1400,31,24,66.4,4,9999.0,NO,1007.0,14,0,2021-10-16 14:00:00
4795,2021,10,16,2200,25,25,100.0,2,9999.0,NO,1011.0,22,0,2021-10-16 22:00:00
4796,2021,10,16,2300,26,23,83.6,4,9999.0,NO,1010.0,23,0,2021-10-16 23:00:00
4797,2021,10,17,0000,25,24,94.2,2,9999.0,NO,1010.0,0,0,2021-10-17 00:00:00
4798,2021,10,17,0100,25,23,88.7,3,9999.0,NO,1010.0,1,0,2021-10-17 01:00:00
4799,2021,10,17,0200,25,23,88.7,4,9999.0,NO,1009.0,2,0,2021-10-17 02:00:00
4800,2021,10,17,0300,25,23,88.7,2,9999.0,NO,1009.0,3,0,2021-10-17 03:00:00
4801,2021,10,17,0400,24,23,94.1,2,9999.0,NO,1009.0,4,0,2021-10-17 04:00:00
4802,2021,10,17,0500,25,23,88.7,2,8000.0,NO,1010.0,5,0,2021-10-17 05:00:00
4803,2021,10,17,0600,25,24,94.2,2,8000.0,NO,1011.0,6,0,2021-10-17 06:00:00
4804,2021,10,17,0700,27,23,78.8,2,9999.0,NO,1011.0,7,0,2021-10-17 07:00:00
4805,2021,10,17,0800,28,23,74.3,2,9999.0,NO,1012.0,8,0,2021-10-17 08:00:00
4806,2021,10,17,2200,25,23,88.7,1,9999.0,NO,1012.0,22,0,2021-10-17 22:00:00
4807,2021,10,18,0000,25,24,94.2,1,8000.0,NO,1010.0,0,0,2021-10-18 00:00:00
4808,2021,10,18,0100,25,25,100.0,1,9999.0,NO,1010.0,1,0,2021-10-18 01:00:00
4809,2021,10,18,0200,25,24,94.2,2,9999.0,NO,1010.0,2,0,2021-10-18 02:00:00
4810,2021,10,18,0300,25,24,94.2,2,9999.0,NO,1010.0,3,0,2021-10-18 03:00:00
4811,2021,10,18,0400,25,24,94.2,0,9999.0,NO,1010.0,4,0,2021-10-18 04:00:00
4812,2021,10,18,0500,25,24,94.2,0,7000.0,NO,1010.0,5,0,2021-10-18 05:00:00
4813,2021,10,18,0600,25,24,94.2,0,6000.0,NO,1011.0,6,0,2021-10-18 06:00:00
4814,2021,10,18,0700,27,25,88.8,2,8000.0,NO,1012.0,7,0,2021-10-18 07:00:00
4815,2021,10,18,0800,28,24,78.9,1,8000.0,NO,1012.0,8,0,2021-10-18 08:00:00
4816,2021,10,19,0400,25,25,100.0,4,4000.0,YES,1010.0,4,0,2021-10-19 04:00:00
4817,2021,10,19,0500,24,24,100.0,3,4000.0,YES,1011.0,5,0,2021-10-19 05:00:00
4818,2021,10,19,0600,24,24,100.0,2,7000.0,YES,1011.0,6,0,2021-10-19 06:00:00
4819,2021,10,19,1000,30,24,70.3,2,9999.0,NO,1013.0,10,0,2021-10-19 10:00:00
4820,2021,10,19,1100,28,25,83.8,2,9999.0,NO,1012.0,11,0,2021-10-19 11:00:00
4821,2021,10,19,1200,29,25,79.0,3,9999.0,NO,1011.0,12,0,2021-10-19 12:00:00
4822,2021,10,19,1300,30,24,70.3,4,9999.0,NO,1009.0,13,0,2021-10-19 13:00:00
4823,2021,10,19,1400,31,24,66.4,4,9999.0,NO,1008.0,14,0,2021-10-19 14:00:00
4824,2021,10,19,1500,29,24,74.4,4,9999.0,NO,1009.0,15,0,2021-10-19 15:00:00
4825,2021,10,19,1600,29,24,74.4,5,9999.0,YES,1009.0,16,0,2021-10-19 16:00:00
4826,2021,10,19,1700,27,23,78.8,3,9999.0,YES,1010.0,17,0,2021-10-19 17:00:00
4827,2021,10,19,1800,26,24,88.7,1,9999.0,YES,1011.0,18,0,2021-10-19 18:00:00
4828,2021,10,19,1900,26,25,94.2,2,9999.0,NO,1012.0,19,0,2021-10-19 19:00:00
4829,2021,10,19,2000,26,25,94.2,1,9999.0,NO,1013.0,20,0,2021-10-19 20:00:00
4830,2021,10,19,2100,25,24,94.2,2,9999.0,NO,1013.0,21,0,2021-10-19 21:00:00
4831,2021,10,19,2200,25,24,94.2,1,9999.0,YES,1013.0,22,0,2021-10-19 22:00:00
4832,2021,10,19,2300,25,24,94.2,4,9999.0,YES,1013.0,23,0,2021-10-19 23:00:00
4833,2021,10,20,0000,25,24,94.2,4,9999.0,YES,1012.0,0,0,2021-10-20 00:00:00
4834,2021,10,20,0100,25,24,94.2,3,9999.0,NO,1011.0,1,0,2021-10-20 01:00:00
4835,2021,10,20,0200,24,23,94.1,2,9999.0,NO,1011.0,2,0,2021-10-20 02:00:00
4836,2021,10,20,0300,24,24,100.0,1,9999.0,NO,1011.0,3,0,2021-10-20 03:00:00
4837,2021,10,20,0400,24,24,100.0,1,9999.0,NO,1011.0,4,0,2021-10-20 04:00:00
4838,2021,10,20,0500,24,24,100.0,1,9999.0,NO,1011.0,5,0,2021-10-20 05:00:00
4839,2021,10,20,0600,25,25,100.0,2,8000.0,NO,1012.0,6,0,2021-10-20 06:00:00
4840,2021,10,20,0700,26,24,88.7,2,8000.0,NO,1013.0,7,0,2021-10-20 07:00:00
4841,2021,10,20,0800,29,24,74.4,1,7000.0,NO,1014.0,8,0,2021-10-20 08:00:00
4842,2021,10,20,2200,26,25,94.2,2,9999.0,NO,1013.0,22,0,2021-10-20 22:00:00
4843,2021,10,21,0800,28,25,83.8,3,8000.0,NO,1013.0,8,0,2021-10-21 08:00:00
4844,2021,10,21,1000,30,25,74.6,3,9999.0,NO,1013.0,10,0,2021-10-21 10:00:00
4845,2021,10,21,1100,30,25,74.6,4,9999.0,NO,1012.0,11,0,2021-10-21 11:00:00
4846,2021,10,21,1300,32,24,62.7,5,9999.0,NO,1009.0,13,0,2021-10-21 13:00:00
4847,2021,10,21,2100,27,25,88.8,0,9999.0,NO,1011.0,21,0,2021-10-21 21:00:00
4848,2021,10,21,2200,26,25,94.2,3,9999.0,YES,1011.0,22,0,2021-10-21 22:00:00
4849,2021,10,21,2300,26,25,94.2,0,9999.0,YES,1011.0,23,0,2021-10-21 23:00:00
4850,2021,10,22,0000,26,25,94.2,5,4000.0,YES,1011.0,0,0,2021-10-22 00:00:00
4851,2021,10,22,0100,25,25,100.0,2,7000.0,YES,1010.0,1,0,2021-10-22 01:00:00
4852,2021,10,22,0200,25,25,100.0,3,8000.0,YES,1009.0,2,0,2021-10-22 02:00:00
4853,2021,10,22,0300,23,23,100.0,12,2000.0,YES,1010.0,3,0,2021-10-22 03:00:00
4854,2021,10,22,0400,23,22,94.1,6,4000.0,YES,1011.0,4,0,2021-10-22 04:00:00
4855,2021,10,22,0700,23,23,100.0,1,1800.0,YES,1013.0,7,0,2021-10-22 07:00:00
4856,2021,10,22,0800,23,23,100.0,0,2000.0,YES,1014.0,8,0,2021-10-22 08:00:00
4857,2021,10,22,0900,23,23,100.0,1,2000.0,YES,1014.0,9,0,2021-10-22 09:00:00
4858,2021,10,22,1000,24,24,100.0,0,4000.0,YES,1014.0,10,0,2021-10-22 10:00:00
4859,2021,10,22,1100,24,23,94.1,2,3500.0,YES,1013.0,11,0,2021-10-22 11:00:00
4860,2021,10,22,1200,25,24,94.2,2,3500.0,NO,1013.0,12,0,2021-10-22 12:00:00
4861,2021,10,22,1400,26,24,88.7,3,6000.0,NO,1009.0,14,0,2021-10-22 14:00:00
4862,2021,10,22,1500,26,24,88.7,3,8000.0,NO,1009.0,15,0,2021-10-22 15:00:00
4863,2021,10,22,1600,26,24,88.7,4,9999.0,NO,1009.0,16,0,2021-10-22 16:00:00
4864,2021,10,22,1700,25,23,88.7,2,9999.0,NO,1009.0,17,0,2021-10-22 17:00:00
4865,2021,10,22,1900,24,23,94.1,1,9999.0,NO,1010.0,19,0,2021-10-22 19:00:00
4866,2021,10,22,2100,24,24,100.0,0,9999.0,NO,1012.0,21,0,2021-10-22 21:00:00
4867,2021,10,22,2200,24,24,100.0,1,9999.0,NO,1013.0,22,0,2021-10-22 22:00:00
4868,2021,10,23,0000,24,24,100.0,2,9999.0,NO,1013.0,0,0,2021-10-23 00:00:00
4869,2021,10,23,0200,24,24,100.0,4,6000.0,NO,1013.0,2,0,2021-10-23 02:00:00
4870,2021,10,23,0300,24,24,100.0,3,9999.0,NO,1012.0,3,0,2021-10-23 03:00:00
4871,2021,10,23,0400,23,23,100.0,2,6000.0,NO,1012.0,4,0,2021-10-23 04:00:00
4872,2021,10,23,0800,27,24,83.7,2,8000.0,NO,1015.0,8,0,2021-10-23 08:00:00
4873,2021,10,23,1100,32,24,62.7,3,9999.0,NO,1013.0,11,0,2021-10-23 11:00:00
4874,2021,10,23,1200,32,24,62.7,2,9999.0,NO,1012.0,12,0,2021-10-23 12:00:00
4875,2021,10,23,1400,33,24,59.2,2,9999.0,NO,1010.0,14,0,2021-10-23 14:00:00
4876,2021,10,23,1600,33,25,62.9,1,9999.0,NO,1009.0,16,0,2021-10-23 16:00:00
4877,2021,10,23,2000,25,24,94.2,1,9999.0,NO,1013.0,20,0,2021-10-23 20:00:00
4878,2021,10,23,2200,25,25,100.0,0,9999.0,NO,1013.0,22,0,2021-10-23 22:00:00
4879,2021,10,23,2300,25,25,100.0,2,9999.0,NO,1013.0,23,0,2021-10-23 23:00:00
4880,2021,10,24,0100,25,24,94.2,2,9999.0,NO,1012.0,1,0,2021-10-24 01:00:00
4881,2021,10,24,0400,25,24,94.2,2,9999.0,NO,1012.0,4,0,2021-10-24 04:00:00
4882,2021,10,24,0500,25,25,100.0,0,8000.0,NO,1013.0,5,0,2021-10-24 05:00:00
4883,2021,10,24,0600,25,25,100.0,1,6000.0,NO,1013.0,6,0,2021-10-24 06:00:00
4884,2021,10,24,0700,28,25,83.8,2,6000.0,NO,1014.0,7,0,2021-10-24 07:00:00
4885,2021,10,24,0800,30,25,74.6,2,8000.0,NO,1014.0,8,0,2021-10-24 08:00:00
4886,2021,10,24,0900,31,25,70.4,3,9999.0,NO,1014.0,9,0,2021-10-24 09:00:00
4887,2021,10,24,1100,31,24,66.4,3,9999.0,NO,1012.0,11,0,2021-10-24 11:00:00
4888,2021,10,24,1400,32,25,66.6,4,9999.0,NO,1009.0,14,0,2021-10-24 14:00:00
4889,2021,10,24,1900,28,25,83.8,1,9999.0,NO,1011.0,19,0,2021-10-24 19:00:00
4890,2021,10,25,0000,26,25,94.2,2,9999.0,YES,1011.0,0,0,2021-10-25 00:00:00
4891,2021,10,25,0100,26,25,94.2,10,,YES,1011.0,1,0,2021-10-25 01:00:00
4892,2021,10,25,0200,24,23,94.1,10,9999.0,YES,1010.0,2,0,2021-10-25 02:00:00
4893,2021,10,25,0400,23,22,94.1,2,9999.0,YES,1010.0,4,0,2021-10-25 04:00:00
4894,2021,10,25,0600,24,24,100.0,0,6000.0,NO,1011.0,6,0,2021-10-25 06:00:00
4895,2021,10,25,0800,29,23,70.1,5,9999.0,NO,1014.0,8,0,2021-10-25 08:00:00
4896,2021,10,25,1000,31,25,70.4,3,9999.0,NO,1013.0,10,0,2021-10-25 10:00:00
4897,2021,10,25,1100,32,26,70.6,3,9999.0,NO,1011.0,11,0,2021-10-25 11:00:00
4898,2021,10,25,1200,28,25,83.8,5,6000.0,YES,1011.0,12,0,2021-10-25 12:00:00
4899,2021,10,25,1300,29,26,83.9,2,9999.0,NO,1010.0,13,0,2021-10-25 13:00:00
4900,2021,10,25,1400,27,21,69.7,9,6000.0,YES,1010.0,14,0,2021-10-25 14:00:00
4901,2021,10,25,1500,23,23,100.0,6,8000.0,YES,1010.0,15,0,2021-10-25 15:00:00
4902,2021,10,25,1600,23,23,100.0,2,8000.0,NO,1010.0,16,0,2021-10-25 16:00:00
4903,2021,10,25,2000,23,23,100.0,3,9999.0,NO,1013.0,20,0,2021-10-25 20:00:00
4904,2021,10,25,2200,24,23,94.1,2,9999.0,NO,1014.0,22,0,2021-10-25 22:00:00
4905,2021,10,26,0900,30,24,70.3,6,9999.0,NO,1014.0,9,0,2021-10-26 09:00:00
4906,2021,10,26,1000,30,24,70.3,6,9999.0,NO,1014.0,10,0,2021-10-26 10:00:00
4907,2021,10,26,1100,32,25,66.6,2,9999.0,NO,1012.0,11,0,2021-10-26 11:00:00
4908,2021,10,26,1200,32,25,66.6,5,9999.0,NO,1011.0,12,0,2021-10-26 12:00:00
4909,2021,10,26,1300,34,24,56.0,2,9999.0,NO,1010.0,13,0,2021-10-26 13:00:00
4910,2021,10,26,1400,33,23,55.8,1,9999.0,NO,1009.0,14,0,2021-10-26 14:00:00
4911,2021,10,26,1600,32,25,66.6,3,9999.0,NO,1009.0,16,0,2021-10-26 16:00:00
4912,2021,10,26,1700,29,25,79.0,1,9999.0,NO,1009.0,17,0,2021-10-26 17:00:00
4913,2021,10,26,1800,27,24,83.7,2,9999.0,NO,1011.0,18,0,2021-10-26 18:00:00
4914,2021,10,26,1900,26,24,88.7,0,9999.0,NO,1012.0,19,0,2021-10-26 19:00:00
4915,2021,10,26,2000,26,25,94.2,1,9999.0,NO,1012.0,20,0,2021-10-26 20:00:00
